step,train_loss,eval_return,eval_success
1121,3.145221710205078,,
1122,3.849362850189209,,
1123,4.267140865325928,,
1124,3.6598169803619385,,
1125,3.7324304580688477,,
1126,4.477063179016113,,
1127,3.889066457748413,,
1128,4.218239784240723,,
1129,3.5291097164154053,,
1130,3.8851704597473145,,
1131,4.352293968200684,,
1132,3.947852849960327,,
1133,3.860079765319824,,
1134,4.143404483795166,,
1135,3.2821168899536133,,
1136,3.7054200172424316,,
1137,3.8963537216186523,,
1138,3.661850929260254,,
1139,4.524646282196045,,
1140,3.8707804679870605,,
1141,3.541004180908203,,
1142,3.7143802642822266,,
1143,3.8494319915771484,,
1144,3.9121952056884766,,
1145,3.9630126953125,,
1146,3.301037073135376,,
1147,3.7192318439483643,,
1148,3.8443117141723633,,
1149,3.877357006072998,,
1150,4.543818473815918,,
1151,4.389492988586426,,
1152,4.028191566467285,,
1153,4.120026588439941,,
1154,4.073512554168701,,
1155,3.4114747047424316,,
1156,3.933229446411133,,
1157,3.897439479827881,,
1158,3.8961598873138428,,
1159,3.7191481590270996,,
1160,4.3636674880981445,,
1161,3.6553378105163574,,
1162,4.156743049621582,,
1163,4.007441520690918,,
1164,4.158204078674316,,
1165,3.7000885009765625,,
1166,3.7451915740966797,,
1167,4.149786472320557,,
1168,4.036852836608887,,
1169,3.833427906036377,,
1170,3.9083755016326904,,
1171,3.582134485244751,,
1172,4.389660835266113,,
1173,3.9022715091705322,,
1174,4.17423152923584,,
1175,3.984416961669922,,
1176,4.20768928527832,,
1177,4.5911760330200195,,
1178,4.173782825469971,,
1179,3.83327579498291,,
1180,3.4503862857818604,,
1181,4.457406044006348,,
1182,4.001891613006592,,
1183,3.279247999191284,,
1184,3.4122490882873535,,
1185,3.587550640106201,,
1186,3.9522664546966553,,
1187,3.572334051132202,,
1188,3.483929395675659,,
1189,3.8346734046936035,,
1190,3.8609538078308105,,
1191,3.935685634613037,,
1192,3.6746723651885986,,
1193,4.1732892990112305,,
1194,3.579960346221924,,
1195,4.189516544342041,,
1196,3.611605167388916,,
1197,4.007534980773926,,
1198,3.8897688388824463,,
1199,3.7444303035736084,,
1200,4.085031509399414,,
1201,4.053287982940674,,
1202,3.9513769149780273,,
1203,3.76986026763916,,
1204,4.061957836151123,,
1205,4.062017440795898,,
1206,3.528087615966797,,
1207,4.016787052154541,,
1208,4.099524974822998,,
1209,3.7638866901397705,,
1210,3.6290388107299805,,
1211,3.6475558280944824,,
1212,4.055717468261719,,
1213,3.52691388130188,,
1214,4.060004234313965,,
1215,4.4775919914245605,,
1216,3.6597788333892822,,
1217,3.9798367023468018,,
1218,3.8144476413726807,,
1219,3.797142505645752,,
1220,4.119990348815918,,
1221,4.299873352050781,,
1222,3.706343650817871,,
1223,3.747561454772949,,
1224,3.3606953620910645,,
1225,4.58638858795166,,
1226,3.9673030376434326,,
1227,3.90205979347229,,
1228,3.8478734493255615,,
1229,4.395362377166748,,
1230,3.6351871490478516,,
1231,4.277961254119873,,
1232,3.652048349380493,,
1233,3.475588083267212,,
1234,4.073492527008057,,
1235,3.522397041320801,,
1236,3.826211929321289,,
1237,3.383645534515381,,
1238,4.299978256225586,,
1239,4.030002117156982,,
1240,3.9351208209991455,,
1241,4.161158084869385,,
1242,3.3819377422332764,,
1243,4.009374618530273,,
1244,4.230984687805176,,
1245,3.784736394882202,,
1246,3.6862940788269043,,
1247,4.110121726989746,,
1248,3.9085867404937744,,
1249,4.04654598236084,,
1250,3.610821008682251,,
1251,3.719118595123291,,
1252,4.636125087738037,,
1253,3.8538384437561035,,
1254,3.7441203594207764,,
1255,4.521211624145508,,
1256,3.4052350521087646,,
1257,4.230321884155273,,
1258,3.5027825832366943,,
1259,3.3461697101593018,,
1260,3.6455695629119873,,
1261,4.254847049713135,,
1262,3.3947179317474365,,
1263,3.872556209564209,,
1264,3.9463298320770264,,
1265,4.190091133117676,,
1266,3.903486490249634,,
1267,4.220460891723633,,
1268,3.24210786819458,,
1269,4.018261909484863,,
1270,4.172908306121826,,
1271,4.066400527954102,,
1272,4.103658676147461,,
1273,3.8729043006896973,,
1274,3.763627767562866,,
1275,3.9173762798309326,,
1276,3.5725533962249756,,
1277,4.474681377410889,,
1278,3.7944698333740234,,
1279,3.844820499420166,,
1280,4.042150974273682,,
1281,3.6945786476135254,,
1282,4.0618109703063965,,
1283,4.032137870788574,,
1284,4.032840728759766,,
1285,3.7302141189575195,,
1286,3.9274985790252686,,
1287,3.7100024223327637,,
1288,4.139510631561279,,
1289,4.058780670166016,,
1290,4.231966972351074,,
1291,3.8201563358306885,,
1292,3.7344021797180176,,
1293,3.837700366973877,,
1294,3.7131285667419434,,
1295,3.525099515914917,,
1296,3.706660747528076,,
1297,3.9580957889556885,,
1298,3.9147024154663086,,
1299,3.4836816787719727,,
1300,4.0544233322143555,,
1301,3.7467851638793945,,
1302,3.931112766265869,,
1303,4.458041667938232,,
1304,4.247941017150879,,
1305,4.317187786102295,,
1306,3.8558192253112793,,
1307,4.440212249755859,,
1308,4.310081481933594,,
1309,4.089989185333252,,
1310,4.236262321472168,,
1311,3.818382740020752,,
1312,3.2818727493286133,,
1313,4.327808380126953,,
1314,4.02765417098999,,
1315,4.191072940826416,,
1316,3.6125550270080566,,
1317,3.5934953689575195,,
1318,3.863574981689453,,
1319,4.482038497924805,,
1320,3.3628807067871094,,
1321,3.630786180496216,,
1322,3.81373929977417,,
1323,3.6356492042541504,,
1324,4.525997161865234,,
1325,4.023651123046875,,
1326,4.257346153259277,,
1327,4.606199741363525,,
1328,3.9291720390319824,,
1329,3.6708903312683105,,
1330,4.412811279296875,,
1331,3.741698980331421,,
1332,4.571307182312012,,
1333,3.647874355316162,,
1334,3.906127691268921,,
1335,3.6773433685302734,,
1336,3.9457590579986572,,
1337,4.304460525512695,,
1338,4.003479957580566,,
1339,3.461998462677002,,
1340,3.847072124481201,,
1341,4.092887878417969,,
1342,4.220093727111816,,
1343,4.012065410614014,,
1344,4.08367395401001,,
1345,3.8169713020324707,,
1346,4.0088958740234375,,
1347,4.0374064445495605,,
1348,3.8579771518707275,,
1349,3.966609477996826,,
1350,4.315770626068115,,
1351,3.6962766647338867,,
1352,3.8928277492523193,,
1353,3.809844732284546,,
1354,4.040219783782959,,
1355,4.036273956298828,,
1356,3.723600387573242,,
1357,4.035370349884033,,
1358,3.754793167114258,,
1359,4.245570182800293,,
1360,4.052913188934326,,
1361,3.80002498626709,,
1362,3.8716883659362793,,
1363,4.243387222290039,,
1364,4.8510847091674805,,
1365,3.8743715286254883,,
1366,3.7653121948242188,,
1367,3.605086326599121,,
1368,4.2152419090271,,
1369,3.381289482116699,,
1370,4.094320297241211,,
1371,4.406666278839111,,
1372,3.838927745819092,,
1373,3.6961519718170166,,
1374,3.76467227935791,,
1375,3.892897605895996,,
1376,4.365063667297363,,
1377,3.972140312194824,,
1378,4.572369575500488,,
1379,4.025219917297363,,
1380,4.097558975219727,,
1381,3.946807861328125,,
1382,3.9603075981140137,,
1383,3.894075393676758,,
1384,4.160362243652344,,
1385,3.654207944869995,,
1386,3.495102882385254,,
1387,3.7246155738830566,,
1388,4.04597282409668,,
1389,4.056241035461426,,
1390,3.4471938610076904,,
1391,4.095247745513916,,
1392,3.831519842147827,,
1393,3.632354259490967,,
1394,4.431532859802246,,
1395,3.882875680923462,,
1396,3.8767800331115723,,
1397,4.065305233001709,,
1398,4.142091751098633,,
1399,3.8853988647460938,,
1400,3.878911256790161,,
1401,3.632905960083008,,
1402,3.501993179321289,,
1403,3.7258384227752686,,
1404,4.332576274871826,,
1405,3.9233546257019043,,
1406,4.231119632720947,,
1407,4.281571865081787,,
1408,4.030137538909912,,
1409,4.530303478240967,,
1410,4.262061595916748,,
1411,4.190345764160156,,
1412,3.7125000953674316,,
1413,3.9029476642608643,,
1414,4.070527076721191,,
1415,3.8563802242279053,,
1416,3.731268882751465,,
1417,3.899714231491089,,
1418,4.0524702072143555,,
1419,3.9406511783599854,,
1420,4.0127763748168945,,
1421,3.6210834980010986,,
1422,3.4200053215026855,,
1423,3.7952094078063965,,
1424,3.72577166557312,,
1425,4.422821044921875,,
1426,4.190195083618164,,
1427,4.412365913391113,,
1428,3.695742130279541,,
1429,3.7017548084259033,,
1430,4.081632614135742,,
1431,3.7685093879699707,,
1432,4.258123874664307,,
1433,3.5230605602264404,,
1434,3.69235897064209,,
1435,3.431487798690796,,
1436,3.897963523864746,,
1437,3.703976631164551,,
1438,4.068976402282715,,
1439,3.9252312183380127,,
1440,3.938979387283325,,
1441,3.5873451232910156,,
1442,3.6174099445343018,,
1443,4.08685302734375,,
1444,4.049625396728516,,
1445,4.3220109939575195,,
1446,3.6985044479370117,,
1447,4.334857940673828,,
1448,3.4888229370117188,,
1449,4.32817268371582,,
1450,3.692791700363159,,
1451,3.927570104598999,,
1452,4.3490495681762695,,
1453,4.012087821960449,,
1454,3.761589527130127,,
1455,4.150299549102783,,
1456,3.9192278385162354,,
1457,4.236905574798584,,
1458,3.888187885284424,,
1459,3.7237088680267334,,
1460,3.9898104667663574,,
1461,4.295605182647705,,
1462,3.723574638366699,,
1463,4.341884136199951,,
1464,3.6599762439727783,,
1465,3.9645721912384033,,
1466,3.587881088256836,,
1467,3.638608932495117,,
1468,3.9004738330841064,,
1469,3.5989584922790527,,
1470,3.993039846420288,,
1471,3.7786715030670166,,
1472,4.367162704467773,,
1473,4.115749835968018,,
1474,3.903780937194824,,
1475,3.8192498683929443,,
1476,3.3058605194091797,,
1477,4.358417510986328,,
1478,3.580211639404297,,
1479,3.626504421234131,,
1480,3.7863147258758545,,
1481,4.274510383605957,,
1482,3.6407318115234375,,
1483,3.955399513244629,,
1484,4.2180280685424805,,
1485,3.7295987606048584,,
1486,4.134827613830566,,
1487,3.863615036010742,,
1488,4.271574020385742,,
1489,4.302764892578125,,
1490,3.892932415008545,,
1491,4.669985771179199,,
1492,3.709883689880371,,
1493,4.116735458374023,,
1494,3.8231077194213867,,
1495,3.6861422061920166,,
1496,3.9706597328186035,,
1497,3.9540607929229736,,
1498,3.549248695373535,,
1499,4.230736255645752,,
1500,4.379743576049805,,
1501,3.7335453033447266,,
1502,3.980673313140869,,
1503,3.9491372108459473,,
1504,3.3722755908966064,,
1505,4.118537902832031,,
1506,3.7035913467407227,,
1507,3.762244462966919,,
1508,4.146233558654785,,
1509,3.947567939758301,,
1510,3.583866596221924,,
1511,3.7811458110809326,,
1512,4.461852073669434,,
1513,3.714275360107422,,
1514,3.7266643047332764,,
1515,3.547995090484619,,
1516,3.740184783935547,,
1517,3.5293500423431396,,
1518,3.67348051071167,,
1519,4.304981231689453,,
1520,3.6457748413085938,,
1521,3.664365768432617,,
1522,3.8472142219543457,,
1523,4.196369171142578,,
1524,3.547929048538208,,
1525,4.002682209014893,,
1526,3.746680736541748,,
1527,4.109911918640137,,
1528,3.482260227203369,,
1529,4.4174628257751465,,
1530,4.395604610443115,,
1531,4.324317932128906,,
1532,3.562544345855713,,
1533,3.8859527111053467,,
1534,4.11071252822876,,
1535,3.871613025665283,,
1536,4.702796936035156,,
1537,3.8548383712768555,,
1538,3.7662181854248047,,
1539,4.2083539962768555,,
1540,4.245396137237549,,
1541,4.2536234855651855,,
1542,4.544839859008789,,
1543,3.919239044189453,,
1544,4.099351406097412,,
1545,3.6649887561798096,,
1546,3.9135632514953613,,
1547,3.9972610473632812,,
1548,4.430719375610352,,
1549,3.7652530670166016,,
1550,3.883261203765869,,
1551,3.2991747856140137,,
1552,4.021286487579346,,
1553,3.5144591331481934,,
1554,4.178713798522949,,
1555,3.604762315750122,,
1556,3.683321237564087,,
1557,4.282654762268066,,
1558,3.524425506591797,,
1559,3.8513386249542236,,
1560,3.71201229095459,,
1561,3.2725813388824463,,
1562,4.550367832183838,,
1563,4.427927017211914,,
1564,3.757316827774048,,
1565,3.8914542198181152,,
1566,4.438879013061523,,
1567,4.0584940910339355,,
1568,3.7988364696502686,,
1569,3.897873878479004,,
1570,4.047276020050049,,
1571,3.9792890548706055,,
1572,4.4308671951293945,,
1573,4.011194229125977,,
1574,3.7715508937835693,,
1575,3.8209125995635986,,
1576,3.7880048751831055,,
1577,3.820544719696045,,
1578,3.9567105770111084,,
1579,4.109653472900391,,
1580,4.062117576599121,,
1581,3.917325258255005,,
1582,4.062527656555176,,
1583,3.9101507663726807,,
1584,3.7984650135040283,,
1585,4.022071361541748,,
1586,3.7918505668640137,,
1587,3.622441291809082,,
1588,3.630002021789551,,
1589,3.31721568107605,,
1590,3.6732468605041504,,
1591,3.9499874114990234,,
1592,4.05037260055542,,
1593,3.7566099166870117,,
1594,4.047938346862793,,
1595,3.412135601043701,,
1596,3.92063045501709,,
1597,4.348350524902344,,
1598,3.8154940605163574,,
1599,3.711376667022705,,
1600,4.130114555358887,,
1601,3.8097314834594727,,
1602,3.6932923793792725,,
1603,4.468483924865723,,
1604,3.856513261795044,,
1605,3.9850986003875732,,
1606,4.351430892944336,,
1607,3.967700481414795,,
1608,3.55594539642334,,
1609,3.8317925930023193,,
1610,3.7284603118896484,,
1611,3.7518320083618164,,
1612,3.9252371788024902,,
1613,3.667959213256836,,
1614,4.2573370933532715,,
1615,3.994730234146118,,
1616,3.872234582901001,,
1617,4.109821796417236,,
1618,3.825145721435547,,
1619,4.676161766052246,,
1620,3.9432361125946045,,
1621,3.479348659515381,,
1622,4.267258644104004,,
1623,4.183053970336914,,
1624,4.045960426330566,,
1625,4.136107921600342,,
1626,3.897209644317627,,
1627,4.139410018920898,,
1628,3.923348903656006,,
1629,3.8181729316711426,,
1630,4.648030757904053,,
1631,4.048573970794678,,
1632,3.456690549850464,,
1633,3.7011823654174805,,
1634,3.6220602989196777,,
1635,4.17570161819458,,
1636,3.6989784240722656,,
1637,3.609107494354248,,
1638,3.5786890983581543,,
1639,3.7526745796203613,,
1640,4.111004829406738,,
1641,3.503990650177002,,
1642,3.849703788757324,,
1643,4.104305744171143,,
1644,4.340103626251221,,
1645,3.5574495792388916,,
1646,4.042683124542236,,
1647,3.7458434104919434,,
1648,4.590240478515625,,
1649,4.2819037437438965,,
1650,4.077407360076904,,
1651,4.248456954956055,,
1652,3.7266693115234375,,
1653,4.179100036621094,,
1654,3.745075225830078,,
1655,4.0732293128967285,,
1656,4.069678783416748,,
1657,3.744603395462036,,
1658,4.135265350341797,,
1659,3.5280799865722656,,
1660,3.6474111080169678,,
1661,4.323636531829834,,
1662,3.9624602794647217,,
1663,3.7805678844451904,,
1664,3.828249454498291,,
1665,3.969064950942993,,
1666,3.6008520126342773,,
1667,4.383910179138184,,
1668,3.9413161277770996,,
1669,3.4577019214630127,,
1670,4.0205488204956055,,
1671,3.1861953735351562,,
1672,3.6212427616119385,,
1673,4.309778213500977,,
1674,3.669391632080078,,
1675,4.202896595001221,,
1676,4.251200199127197,,
1677,3.5541534423828125,,
1678,3.9671072959899902,,
1679,4.201732635498047,,
1680,3.915672779083252,,
1681,3.904745101928711,,
1682,3.858509063720703,,
1683,3.8914806842803955,,
1684,3.749011516571045,,
1685,3.1317641735076904,,
1686,4.007099151611328,,
1687,3.8017632961273193,,
1688,4.148530960083008,,
1689,4.033308029174805,,
1690,3.416743516921997,,
1691,3.8579134941101074,,
1692,3.408008337020874,,
1693,4.030110836029053,,
1694,4.181893348693848,,
1695,4.176929950714111,,
1696,3.7321364879608154,,
1697,4.360901355743408,,
1698,4.09837007522583,,
1699,4.096896171569824,,
1700,4.017246246337891,,
1701,3.9666895866394043,,
1702,3.7025086879730225,,
1703,4.113020896911621,,
1704,4.304767608642578,,
1705,4.087990760803223,,
1706,3.2694249153137207,,
1707,4.554828643798828,,
1708,4.21187686920166,,
1709,3.950118064880371,,
1710,3.878166675567627,,
1711,3.8905832767486572,,
1712,3.931166648864746,,
1713,3.7550017833709717,,
1714,3.6872403621673584,,
1715,3.9692840576171875,,
1716,3.641698122024536,,
1717,3.771660804748535,,
1718,3.6495649814605713,,
1719,3.781996965408325,,
1720,4.473650932312012,,
1721,3.8822481632232666,,
1722,4.201872825622559,,
1723,3.775399684906006,,
1724,3.945173978805542,,
1725,3.3827548027038574,,
1726,3.885683536529541,,
1727,3.853217363357544,,
1728,3.7253522872924805,,
1729,4.227295875549316,,
1730,3.825376272201538,,
1731,3.879401683807373,,
1732,3.9198906421661377,,
1733,3.63307523727417,,
1734,3.7333877086639404,,
1735,3.85288667678833,,
1736,3.5188822746276855,,
1737,3.660381317138672,,
1738,3.4051311016082764,,
1739,4.177990436553955,,
1740,4.304060935974121,,
1741,4.065242767333984,,
1742,3.7376160621643066,,
1743,4.38916015625,,
1744,4.296651840209961,,
1745,3.3431787490844727,,
1746,4.417393684387207,,
1747,3.998915910720825,,
1748,4.106360912322998,,
1749,3.845912456512451,,
1750,4.113195896148682,,
1751,4.5526275634765625,,
1752,4.191591262817383,,
1753,3.91465163230896,,
1754,3.583355665206909,,
1755,3.579554557800293,,
1756,3.8535354137420654,,
1757,4.163650035858154,,
1758,4.11906099319458,,
1759,3.889340400695801,,
1760,4.254746437072754,,
1761,4.1663384437561035,,
1762,3.8951361179351807,,
1763,3.4844202995300293,,
1764,4.4244585037231445,,
1765,3.623455286026001,,
1766,3.5603349208831787,,
1767,3.6515724658966064,,
1768,4.283987998962402,,
1769,4.0982666015625,,
1770,3.865445852279663,,
1771,3.800665855407715,,
1772,3.8507866859436035,,
1773,3.655207872390747,,
1774,3.632432460784912,,
1775,4.12018346786499,,
1776,3.8681416511535645,,
1777,4.049656391143799,,
1778,3.773392677307129,,
1779,4.253666877746582,,
1780,3.4202146530151367,,
1781,3.498567581176758,,
1782,3.647876501083374,,
1783,4.107922077178955,,
1784,3.7695536613464355,,
1785,3.5260822772979736,,
1786,3.7113547325134277,,
1787,3.5115139484405518,,
1788,4.190667629241943,,
1789,3.147115468978882,,
1790,3.8464503288269043,,
1791,3.9510843753814697,,
1792,3.5003435611724854,,
1793,3.833714485168457,,
1794,4.25181245803833,,
1795,4.606114387512207,,
1796,3.9890968799591064,,
1797,3.995363712310791,,
1798,4.231635093688965,,
1799,3.9960365295410156,,
1800,3.7712061405181885,,
1801,3.9498159885406494,,
1802,3.9295685291290283,,
1803,4.415807723999023,,
1804,4.025892734527588,,
1805,3.9599945545196533,,
1806,3.8355298042297363,,
1807,3.5684120655059814,,
1808,3.8886430263519287,,
1809,4.6562981605529785,,
1810,3.801374912261963,,
1811,3.8382787704467773,,
1812,4.214004039764404,,
1813,3.6417486667633057,,
1814,3.647331953048706,,
1815,4.045863628387451,,
1816,3.7431480884552,,
1817,4.122440814971924,,
1818,3.837998390197754,,
1819,3.994598388671875,,
1820,3.591301918029785,,
1821,3.6878509521484375,,
