step,train_loss,eval_return,eval_success
8012,0.31028100848197937,,
8013,0.6840673685073853,,
8014,0.5202232599258423,,
8015,0.5629880428314209,,
8016,0.5216048955917358,,
8017,0.5607618689537048,,
8018,0.7726175785064697,,
8019,0.5599263310432434,,
8020,0.4179767072200775,,
8021,0.40794312953948975,,
8022,0.4647406339645386,,
8023,0.335026353597641,,
8024,0.47388479113578796,,
8025,0.6222489476203918,,
8026,0.7156803011894226,,
8027,0.5769369602203369,,
8028,0.5630112290382385,,
8029,0.5923492908477783,,
8030,0.379739910364151,,
8031,0.38295048475265503,,
8032,0.5899321436882019,,
8033,0.8086128830909729,,
8034,0.3309944272041321,,
8035,0.643021821975708,,
8036,0.8156266808509827,,
8037,0.43021509051322937,,
8038,0.3955412805080414,,
8039,0.5899620652198792,,
8040,0.4669891893863678,,
8041,0.7322009205818176,,
8042,0.9409635663032532,,
8043,0.7988950610160828,,
8044,0.42477864027023315,,
8045,0.4306155741214752,,
8046,0.869937002658844,,
8047,0.5551435351371765,,
8048,0.3560001850128174,,
8049,0.8450438380241394,,
8050,0.7982909083366394,,
8051,0.45517683029174805,,
8052,0.28394249081611633,,
8053,0.42105621099472046,,
8054,0.41682904958724976,,
8055,0.5260589718818665,,
8056,0.690876841545105,,
8057,0.44712918996810913,,
8058,0.4665811061859131,,
8059,0.7907867431640625,,
8060,0.6852626204490662,,
8061,0.29302382469177246,,
8062,0.6891310214996338,,
8063,0.6691572666168213,,
8064,0.5661520957946777,,
8065,0.6699633002281189,,
8066,0.8037937879562378,,
8067,0.8302209377288818,,
8068,0.50989830493927,,
8069,0.48589372634887695,,
8070,0.9921793341636658,,
8071,0.5276901125907898,,
8072,0.42091602087020874,,
8073,0.5998553037643433,,
8074,0.5009596347808838,,
8075,0.29904741048812866,,
8076,0.5440670251846313,,
8077,0.8078302145004272,,
8078,0.6412935853004456,,
8079,0.4800848364830017,,
8080,0.8737064599990845,,
8081,0.9411888718605042,,
8082,0.6574201583862305,,
8083,0.6712673306465149,,
8084,0.3672610819339752,,
8085,0.3608422577381134,,
8086,0.6850171089172363,,
8087,0.36542999744415283,,
8088,0.5437334775924683,,
8089,0.6563546657562256,,
8090,0.39244967699050903,,
8091,0.5595484972000122,,
8092,0.42318540811538696,,
8093,0.6416328549385071,,
8094,0.49564066529273987,,
8095,0.5201285481452942,,
8096,0.28945136070251465,,
8097,0.5888447761535645,,
8098,0.7822281122207642,,
8099,0.5967298150062561,,
8100,0.7541468143463135,,
8101,0.41699209809303284,,
8102,0.7724511623382568,,
8103,0.5833166837692261,,
8104,0.25220951437950134,,
8105,0.6061583757400513,,
8106,0.6480177044868469,,
8107,0.5621324777603149,,
8108,0.5651310086250305,,
8109,0.6438385844230652,,
8110,0.6777201890945435,,
8111,0.29776421189308167,,
8112,0.4616076946258545,,
8113,0.6455835103988647,,
8114,0.5610285997390747,,
8115,0.46924471855163574,,
8116,0.7214085459709167,,
8117,0.48002105951309204,,
8118,0.5628131031990051,,
8119,0.3509482741355896,,
8120,0.31353577971458435,,
8121,0.7737447023391724,,
8122,0.6133339405059814,,
8123,0.8484596014022827,,
8124,0.5463768839836121,,
8125,0.6130942106246948,,
8126,0.9656432271003723,,
8127,0.4515114724636078,,
8128,0.5276669263839722,,
8129,0.2549704909324646,,
8130,0.5615989565849304,,
8131,0.5836749076843262,,
8132,1.3714632987976074,,
8133,1.239439606666565,,
8134,0.6669577360153198,,
8135,0.531228244304657,,
8136,0.5478599071502686,,
8137,0.4795225262641907,,
8138,0.9403130412101746,,
8139,0.6201846599578857,,
8140,0.3070034682750702,,
8141,0.6495873928070068,,
8142,0.9287769198417664,,
8143,0.6117092967033386,,
8144,0.9115466475486755,,
8145,0.5680240988731384,,
8146,0.3255213499069214,,
8147,0.44884440302848816,,
8148,0.5835205316543579,,
8149,0.6643977165222168,,
8150,0.6194711923599243,,
8151,0.6071804761886597,,
8152,0.6525126695632935,,
8153,0.8510606288909912,,
8154,0.5021846890449524,,
8155,0.7464417815208435,,
8156,0.7680030465126038,,
8157,0.5090733766555786,,
8158,0.4806576669216156,,
8159,0.7573955059051514,,
8160,0.6689512729644775,,
8161,0.4018692374229431,,
8162,0.4861280918121338,,
8163,0.5321682691574097,,
8164,0.3575572371482849,,
8165,0.6165558099746704,,
8166,0.5809705257415771,,
8167,0.2820920944213867,,
8168,0.7571262121200562,,
8169,0.6449142098426819,,
8170,0.3190370202064514,,
8171,0.4864831268787384,,
8172,0.41771620512008667,,
8173,0.4161752462387085,,
8174,0.7214989066123962,,
8175,1.4681624174118042,,
8176,0.49698033928871155,,
8177,0.80229651927948,,
8178,0.4918605089187622,,
8179,0.5378100275993347,,
8180,0.9223667979240417,,
8181,0.5510138869285583,,
8182,0.17236419022083282,,
8183,0.802074134349823,,
8184,0.4549019932746887,,
8185,0.22670988738536835,,
8186,0.4832393229007721,,
8187,0.42989012598991394,,
8188,0.521314263343811,,
8189,0.42058098316192627,,
8190,0.7106053829193115,,
8191,0.5282778739929199,,
8192,0.43682345747947693,,
8193,0.4662743806838989,,
8194,0.669431746006012,,
8195,0.7730704545974731,,
8196,0.4843810796737671,,
8197,0.40542444586753845,,
8198,0.9069007635116577,,
8199,0.6537898778915405,,
8200,0.7496586441993713,,
8201,0.40161043405532837,,
8202,0.4801996946334839,,
8203,0.41907769441604614,,
8204,0.5308533310890198,,
8205,0.4662238657474518,,
8206,0.4367496073246002,,
8207,0.7760745286941528,,
8208,0.5982652902603149,,
8209,0.5421571135520935,,
8210,0.938566267490387,,
8211,0.5914973616600037,,
8212,0.38366779685020447,,
8213,0.4020683169364929,,
8214,0.4064510464668274,,
8215,0.5091137886047363,,
8216,0.3345387876033783,,
8217,0.3706182539463043,,
8218,0.9135445952415466,,
8219,0.805266797542572,,
8220,0.5592040419578552,,
8221,0.5861678719520569,,
8222,0.885344922542572,,
8223,0.2595633268356323,,
8224,0.7774405479431152,,
8225,0.8237429857254028,,
8226,0.5142170190811157,,
8227,0.3871024549007416,,
8228,0.5637046694755554,,
8229,0.2795937955379486,,
8230,0.2519529163837433,,
8231,0.20848411321640015,,
8232,0.9189000725746155,,
8233,0.3394463062286377,,
8234,0.5022681951522827,,
8235,1.0413366556167603,,
8236,0.5274487733840942,,
8237,0.7124765515327454,,
8238,0.5424732565879822,,
8239,0.47757571935653687,,
8240,0.7020589113235474,,
8241,0.4487534761428833,,
8242,0.503715455532074,,
8243,0.6882811784744263,,
8244,0.7698926329612732,,
8245,0.7989774942398071,,
8246,0.6176728010177612,,
8247,0.7433603405952454,,
8248,0.20392398536205292,,
8249,0.5696197748184204,,
8250,0.22203701734542847,,
8251,0.8504785299301147,,
8252,0.8796564340591431,,
8253,0.2970757484436035,,
8254,0.35718005895614624,,
8255,0.6953012943267822,,
8256,0.8063444495201111,,
8257,0.5479544401168823,,
8258,0.3824142515659332,,
8259,0.5428316593170166,,
8260,0.6291098594665527,,
8261,0.6922231912612915,,
8262,0.352068692445755,,
8263,0.5939788818359375,,
8264,0.43352073431015015,,
8265,0.5352138876914978,,
8266,0.6972026228904724,,
8267,0.9041180610656738,,
8268,0.20758524537086487,,
8269,0.4783841669559479,,
8270,0.6317840814590454,,
8271,0.6104865670204163,,
8272,0.5641945600509644,,
8273,0.500252366065979,,
8274,0.4107832908630371,,
8275,0.6115666627883911,,
8276,0.7992920875549316,,
8277,0.9232723116874695,,
8278,0.4314677119255066,,
8279,0.7164759635925293,,
8280,0.9185845851898193,,
8281,0.5199439525604248,,
8282,0.30756938457489014,,
8283,0.3531056046485901,,
8284,0.9999304413795471,,
8285,0.5354252457618713,,
8286,0.5693153738975525,,
8287,0.4779694080352783,,
8288,0.4795383810997009,,
8289,0.836040735244751,,
8290,0.9784753322601318,,
8291,0.6361463665962219,,
8292,0.24683697521686554,,
8293,0.395851194858551,,
8294,0.4568275809288025,,
8295,0.5041468143463135,,
8296,0.44982969760894775,,
8297,0.2906404733657837,,
8298,0.5437229871749878,,
8299,1.0204235315322876,,
8300,0.47444409132003784,,
8301,0.6874327659606934,,
8302,0.5217475891113281,,
8303,0.5504955053329468,,
8304,0.5037744045257568,,
8305,0.538589358329773,,
8306,0.40887436270713806,,
8307,0.6002498865127563,,
8308,0.42273417115211487,,
8309,0.6386923789978027,,
8310,0.28478753566741943,,
8311,0.6053817868232727,,
8312,0.4461800158023834,,
8313,0.5862688422203064,,
8314,0.5059564113616943,,
8315,0.6681244373321533,,
8316,0.5204371809959412,,
8317,0.687028169631958,,
8318,0.39725011587142944,,
8319,0.5994115471839905,,
8320,0.311748743057251,,
8321,0.5438752770423889,,
8322,0.17579703032970428,,
8323,0.8360703587532043,,
8324,0.7582314610481262,,
8325,0.40286579728126526,,
8326,0.9097017049789429,,
8327,0.6768800020217896,,
8328,0.5940361022949219,,
8329,0.5344409942626953,,
8330,0.26640284061431885,,
8331,0.41168278455734253,,
8332,0.3077540397644043,,
8333,0.38244032859802246,,
8334,0.7199772000312805,,
8335,0.7483519911766052,,
8336,0.519628643989563,,
8337,0.5380405187606812,,
8338,0.6736109852790833,,
8339,0.8168952465057373,,
8340,0.5378148555755615,,
8341,0.4157542586326599,,
8342,0.41615772247314453,,
8343,0.5407352447509766,,
8344,0.6555419564247131,,
8345,0.3336711525917053,,
8346,0.49031874537467957,,
8347,0.7793163061141968,,
8348,0.4473925828933716,,
8349,0.45684653520584106,,
8350,0.5811249613761902,,
8351,0.5282929539680481,,
8352,0.5273718237876892,,
8353,0.3143242299556732,,
8354,0.6272655725479126,,
8355,0.4453849196434021,,
8356,0.4952971935272217,,
8357,0.2902805805206299,,
8358,0.5882730484008789,,
8359,0.7649014592170715,,
8360,0.7671414613723755,,
8361,0.5271714925765991,,
8362,0.4128876328468323,,
8363,0.38384586572647095,,
8364,0.6326821446418762,,
8365,0.5665304064750671,,
8366,0.7721453309059143,,
8367,0.5073339939117432,,
8368,0.8445996046066284,,
8369,0.8130053281784058,,
8370,0.41977500915527344,,
8371,0.42898064851760864,,
8372,0.4582881033420563,,
8373,0.3392697870731354,,
8374,0.7916098237037659,,
8375,0.6879295706748962,,
8376,0.6985698938369751,,
8377,0.4055321216583252,,
8378,0.40313324332237244,,
8379,0.46980616450309753,,
8380,0.33488035202026367,,
8381,0.39706072211265564,,
8382,0.3253553509712219,,
8383,0.5102037191390991,,
8384,0.3960529863834381,,
8385,0.5739292502403259,,
8386,0.4276679456233978,,
8387,0.5059247016906738,,
8388,0.7026091814041138,,
8389,0.6308526992797852,,
8390,0.5310988426208496,,
8391,0.546035885810852,,
8392,0.4975237250328064,,
8393,0.6194552779197693,,
8394,0.4266693890094757,,
8395,0.81395423412323,,
8396,0.6504850387573242,,
8397,0.6926073431968689,,
8398,0.5791657567024231,,
8399,0.4439624547958374,,
8400,0.6946710348129272,,
8401,0.3708009123802185,,
8402,0.33312100172042847,,
8403,0.7387073040008545,,
8404,0.8358234167098999,,
8405,0.4198078215122223,,
8406,0.8701423406600952,,
8407,0.5080546140670776,,
8408,0.4744517207145691,,
8409,0.6947008371353149,,
8410,0.43645039200782776,,
8411,0.4612879753112793,,
8412,1.367324948310852,,
8413,0.45265161991119385,,
8414,0.7976868152618408,,
8415,0.5547994375228882,,
8416,0.24049033224582672,,
8417,0.5311812162399292,,
8418,0.4140949845314026,,
8419,0.6794344782829285,,
8420,0.5087625980377197,,
8421,0.3256983458995819,,
8422,0.4391135275363922,,
8423,0.7106861472129822,,
8424,0.48601242899894714,,
8425,0.4257667064666748,,
8426,0.3622455298900604,,
8427,0.45765620470046997,,
8428,0.6277738809585571,,
8429,0.9401595592498779,,
8430,0.6202327609062195,,
8431,0.7057967185974121,,
8432,0.5362576246261597,,
8433,0.6610971689224243,,
8434,0.307547926902771,,
8435,0.3904585838317871,,
8436,0.7316879034042358,,
8437,0.5479797124862671,,
8438,0.5185003280639648,,
8439,0.4214150905609131,,
8440,0.4617301821708679,,
8441,0.8429299592971802,,
8442,0.5863175988197327,,
8443,0.43291419744491577,,
8444,0.7605308890342712,,
8445,0.7081201076507568,,
8446,0.30492138862609863,,
8447,0.7138485908508301,,
8448,0.3363295793533325,,
8449,0.4643252193927765,,
8450,0.5066235661506653,,
8451,0.35222288966178894,,
8452,0.2948791980743408,,
8453,0.4425663352012634,,
8454,0.34360769391059875,,
8455,0.31563425064086914,,
8456,0.2320706993341446,,
8457,0.6385921835899353,,
8458,0.6597829461097717,,
8459,0.49253541231155396,,
8460,0.46794411540031433,,
8461,0.4852765202522278,,
8462,0.566791832447052,,
8463,0.4581957459449768,,
8464,0.44638359546661377,,
8465,0.5443038940429688,,
8466,0.46093621850013733,,
8467,0.5299531817436218,,
8468,0.63291335105896,,
8469,0.715817928314209,,
8470,0.7042346000671387,,
8471,0.21552589535713196,,
8472,0.4636865258216858,,
8473,0.6037651300430298,,
8474,0.4380635619163513,,
8475,0.41198188066482544,,
8476,0.43113213777542114,,
8477,0.9917237162590027,,
8478,0.6911147236824036,,
8479,0.4195740818977356,,
8480,0.45088037848472595,,
8481,0.5023038983345032,,
8482,0.3831295669078827,,
8483,0.5202965140342712,,
8484,0.43288061022758484,,
8485,0.22667141258716583,,
8486,0.903815746307373,,
8487,0.625849187374115,,
8488,0.7021968960762024,,
8489,0.6022923588752747,,
8490,0.5275593400001526,,
8491,0.4247385859489441,,
8492,0.35437771677970886,,
8493,0.8472286462783813,,
8494,0.4060862362384796,,
8495,0.664807915687561,,
8496,0.5583509802818298,,
8497,0.49557602405548096,,
8498,0.6134362816810608,,
8499,0.42726391553878784,,
8500,0.44162097573280334,,
8501,0.38865113258361816,,
8502,0.383090078830719,,
8503,0.471605122089386,,
8504,0.44957858324050903,,
8505,0.4107290208339691,,
8506,0.3247799873352051,,
8507,0.5828397870063782,,
8508,0.574975848197937,,
8509,0.4726158082485199,,
8510,0.33798110485076904,,
8511,0.574970006942749,,
8512,0.6267201900482178,,
8513,0.23439334332942963,,
8514,0.4037957191467285,,
8515,0.5386382937431335,,
8516,0.46656733751296997,,
8517,0.6437451839447021,,
8518,0.4412305951118469,,
8519,0.36775726079940796,,
8520,0.5066911578178406,,
8521,0.3491382300853729,,
8522,0.30042123794555664,,
8523,0.3007620573043823,,
8524,0.6211646199226379,,
8525,0.6274887919425964,,
8526,0.49545449018478394,,
8527,0.36819005012512207,,
8528,0.31953883171081543,,
8529,0.6079250574111938,,
8530,0.49340853095054626,,
8531,0.40485578775405884,,
8532,0.4134717285633087,,
8533,0.48159247636795044,,
8534,0.48489606380462646,,
8535,1.0643198490142822,,
8536,0.596744179725647,,
8537,0.44778650999069214,,
8538,0.5508496165275574,,
8539,0.39999374747276306,,
8540,0.4317537546157837,,
8541,0.39218828082084656,,
8542,0.6440457105636597,,
8543,0.573192834854126,,
8544,0.427616685628891,,
8545,0.5131209492683411,,
8546,0.49110522866249084,,
8547,0.23707988858222961,,
8548,0.6888676881790161,,
8549,0.5205129981040955,,
8550,0.32849714159965515,,
8551,0.7993099689483643,,
8552,0.35355713963508606,,
8553,0.9891589283943176,,
8554,0.3011152446269989,,
8555,0.4943416714668274,,
8556,0.4404827654361725,,
8557,0.5335572361946106,,
8558,0.4731079041957855,,
8559,0.9176185727119446,,
8560,0.7067867517471313,,
8561,0.33029475808143616,,
8562,0.808269739151001,,
8563,0.5533919334411621,,
8564,0.5591976046562195,,
8565,0.6723554134368896,,
8566,0.45838987827301025,,
8567,0.39613357186317444,,
8568,0.22463172674179077,,
8569,0.46582379937171936,,
8570,0.4214106798171997,,
8571,0.9363390207290649,,
8572,0.659256637096405,,
8573,0.520762026309967,,
8574,1.189200520515442,,
8575,0.7573138475418091,,
8576,1.010495901107788,,
8577,0.6385116577148438,,
8578,0.4058268964290619,,
8579,0.709590494632721,,
8580,0.6487100124359131,,
8581,0.5150483250617981,,
8582,0.33949241042137146,,
8583,0.34781473875045776,,
8584,0.5990919470787048,,
8585,0.39421331882476807,,
8586,0.3215234875679016,,
8587,0.45770329236984253,,
8588,0.4858766794204712,,
8589,0.6012365818023682,,
8590,0.5388792753219604,,
8591,0.6765896081924438,,
8592,0.30361616611480713,,
8593,0.5521714091300964,,
8594,0.4390542507171631,,
8595,0.5106291174888611,,
8596,0.28507182002067566,,
8597,0.44651761651039124,,
8598,0.9153943061828613,,
8599,0.483256071805954,,
8600,0.526357889175415,,
8601,0.8367916941642761,,
8602,0.7081567049026489,,
8603,0.921626091003418,,
8604,0.4968615174293518,,
8605,0.3208044767379761,,
8606,0.5392584800720215,,
8607,0.3229501247406006,,
8608,0.5323030948638916,,
8609,0.7090880274772644,,
8610,0.640485942363739,,
8611,0.1738407462835312,,
8612,0.4495181441307068,,
8613,0.42543724179267883,,
8614,0.3747745156288147,,
8615,0.5888347625732422,,
8616,0.37691354751586914,,
8617,0.7314648628234863,,
8618,0.9189565181732178,,
8619,0.6441123485565186,,
8620,0.5340878963470459,,
8621,0.41667160391807556,,
8622,0.6945056915283203,,
8623,0.6309895515441895,,
8624,0.8483049869537354,,
8625,0.43650349974632263,,
8626,0.5087047815322876,,
8627,0.8367881774902344,,
8628,0.5275261402130127,,
8629,0.5820753574371338,,
8630,0.6755129098892212,,
8631,0.6772751808166504,,
8632,0.7644380927085876,,
8633,0.5926462411880493,,
8634,0.6642358899116516,,
8635,0.6778433322906494,,
8636,0.6031572222709656,,
8637,0.5951589345932007,,
8638,0.2716931998729706,,
8639,0.6509315371513367,,
8640,0.4177006781101227,,
8641,0.7813530564308167,,
8642,0.7809625864028931,,
8643,0.7720673680305481,,
8644,0.6091928482055664,,
8645,0.8868223428726196,,
8646,0.36558493971824646,,
8647,0.6611066460609436,,
8648,0.503197431564331,,
8649,0.4762861430644989,,
8650,0.5969520807266235,,
8651,0.573503851890564,,
8652,0.6220738887786865,,
8653,0.4810980558395386,,
8654,0.5897738933563232,,
8655,0.33166778087615967,,
8656,0.57392817735672,,
8657,0.3783125877380371,,
8658,0.6050957441329956,,
8659,0.5426806807518005,,
8660,0.7304275631904602,,
8661,0.6638308763504028,,
8662,0.4184713065624237,,
8663,0.23543111979961395,,
8664,0.3080485761165619,,
8665,0.31337636709213257,,
8666,0.42136093974113464,,
8667,0.3746645152568817,,
8668,0.3559180796146393,,
8669,0.8235006332397461,,
8670,0.7340848445892334,,
8671,0.6747786998748779,,
8672,0.2903875410556793,,
8673,0.31948742270469666,,
8674,0.4658326208591461,,
8675,0.3358379006385803,,
8676,0.7679821252822876,,
8677,0.47651442885398865,,
8678,0.525793194770813,,
8679,0.5629122257232666,,
8680,0.6095632314682007,,
8681,0.6922472715377808,,
8682,0.5110040307044983,,
8683,0.4808539152145386,,
8684,0.5945193767547607,,
8685,0.5599504709243774,,
8686,0.6832469701766968,,
8687,0.476519376039505,,
8688,0.7156566977500916,,
8689,0.7119527459144592,,
8690,0.7944838404655457,,
8691,0.46360188722610474,,
8692,0.32738590240478516,,
8693,0.6092677116394043,,
8694,0.31377243995666504,,
8695,0.7401187419891357,,
8696,0.7181044220924377,,
8697,0.41904422640800476,,
8698,0.8140887022018433,,
8699,0.36112871766090393,,
8700,0.6017513275146484,,
8701,0.42919209599494934,,
8702,0.7233296036720276,,
8703,0.7269367575645447,,
8704,0.40640005469322205,,
8705,0.5155691504478455,,
8706,0.392727255821228,,
8707,0.31851184368133545,,
8708,0.4170108139514923,,
8709,0.3284200429916382,,
8710,0.8124992251396179,,
8711,0.4695240557193756,,
8712,0.48795661330223083,,
8713,0.4159857928752899,,
8714,0.416280061006546,,
8715,0.563892126083374,,
8716,0.4400658905506134,,
8717,0.6889892816543579,,
8718,0.41755211353302,,
8719,0.5205326080322266,,
8720,0.5151490569114685,,
8721,0.4942891597747803,,
8722,0.8232826590538025,,
8723,0.46139201521873474,,
8724,0.7868185639381409,,
8725,0.12123671919107437,,
8726,0.4498998820781708,,
8727,0.6007649302482605,,
8728,0.581588625907898,,
8729,0.5447105169296265,,
8730,0.5288198590278625,,
8731,0.807858943939209,,
8732,0.3066953122615814,,
8733,0.3986007869243622,,
8734,0.7502956390380859,,
8735,0.7988326549530029,,
8736,0.3784993886947632,,
8737,0.5380057692527771,,
8738,0.285382479429245,,
8739,0.32735422253608704,,
8740,0.3898049592971802,,
8741,0.3618444800376892,,
8742,0.545123815536499,,
8743,0.40974411368370056,,
8744,0.6961617469787598,,
8745,0.8812147974967957,,
8746,0.6638022661209106,,
8747,0.47355008125305176,,
8748,0.5948958396911621,,
8749,0.36002683639526367,,
8750,0.5243057608604431,,
8751,1.0665106773376465,,
8752,0.5964406728744507,,
8753,0.6318576335906982,,
8754,0.37002700567245483,,
8755,0.48163390159606934,,
8756,0.4640852212905884,,
8757,0.6046022772789001,,
8758,0.2783108651638031,,
8759,0.6638600826263428,,
8760,0.5144731402397156,,
8761,0.3468163311481476,,
8762,0.35377898812294006,,
8763,0.690605640411377,,
8764,0.49936145544052124,,
8765,0.7664567828178406,,
8766,0.5676147937774658,,
8767,0.6042311787605286,,
8768,0.33616167306900024,,
8769,0.28708982467651367,,
8770,0.5981625914573669,,
8771,0.34267377853393555,,
8772,0.5302775502204895,,
8773,0.8522880673408508,,
8774,0.14926844835281372,,
8775,0.16791780292987823,,
8775,,500.0,1.0
8776,0.35106590390205383,,
8777,0.6312215328216553,,
8778,0.7818677425384521,,
8779,0.8235570192337036,,
8780,0.5475782752037048,,
8781,0.46322202682495117,,
8782,0.5181406140327454,,
8783,0.40946561098098755,,
8784,0.3911375105381012,,
8785,0.5695722103118896,,
8786,0.5232883095741272,,
8787,0.5056290626525879,,
8788,0.3333466053009033,,
8789,0.4820905029773712,,
8790,0.6506134867668152,,
8791,0.4473186731338501,,
8792,0.7469805479049683,,
8793,0.3660578727722168,,
8794,0.47114548087120056,,
8795,1.0010592937469482,,
8796,0.3708706200122833,,
8797,0.594361424446106,,
8798,0.6323498487472534,,
8799,0.6201986074447632,,
8800,0.29889893531799316,,
8801,0.845331609249115,,
8802,0.42377185821533203,,
8803,0.37301746010780334,,
8804,0.6157788634300232,,
8805,1.0302085876464844,,
8806,0.7742961645126343,,
8807,0.522222638130188,,
8808,0.32851409912109375,,
8809,0.4811476171016693,,
8810,0.7154567837715149,,
8811,0.20415690541267395,,
8812,0.6301558017730713,,
8813,0.34099331498146057,,
8814,0.3034391403198242,,
8815,0.784712016582489,,
8816,0.44751429557800293,,
8817,0.30593743920326233,,
8818,0.46365267038345337,,
8819,0.36134469509124756,,
8820,0.5821373462677002,,
8821,0.5399811267852783,,
8822,0.7219446897506714,,
8823,0.5924744606018066,,
8824,0.6771033406257629,,
8825,0.33140021562576294,,
8826,0.42971694469451904,,
8827,0.3966697156429291,,
8828,0.31288981437683105,,
8829,0.33719250559806824,,
8830,0.3498353362083435,,
8831,0.43533799052238464,,
8832,0.1851920634508133,,
8833,0.3824014365673065,,
8834,0.3278330862522125,,
8835,0.4155671000480652,,
8836,0.5138754844665527,,
8837,0.5169627666473389,,
8838,0.437869131565094,,
8839,0.6099889874458313,,
8840,0.4072669446468353,,
8841,0.5618347525596619,,
8842,0.48902449011802673,,
8843,0.44715309143066406,,
8844,0.9147062301635742,,
8845,0.41982734203338623,,
8846,0.5306297540664673,,
8847,0.6758147478103638,,
8848,0.3574148118495941,,
8849,0.3726082146167755,,
8850,0.6058763861656189,,
8851,0.44280073046684265,,
8852,0.48399853706359863,,
8853,0.3775138854980469,,
8854,0.5926286578178406,,
8855,0.3727725148200989,,
8856,0.6657022833824158,,
8857,0.3509862720966339,,
8858,0.5898179411888123,,
8859,0.3822190761566162,,
8860,0.6485400199890137,,
8861,0.20528213679790497,,
8862,0.2990477681159973,,
8863,0.752638578414917,,
8864,0.4412030577659607,,
8865,0.4516345262527466,,
8866,0.552750825881958,,
8867,0.3203917145729065,,
8868,0.7634996175765991,,
8869,0.533228874206543,,
8870,0.5008937120437622,,
8871,0.3037453591823578,,
8872,0.880119264125824,,
8873,0.4321518540382385,,
8874,0.9933587312698364,,
8875,0.5369519591331482,,
8876,0.4318603277206421,,
8877,0.5977596640586853,,
8878,0.6277152299880981,,
8879,0.9214720129966736,,
8880,0.7778524160385132,,
8881,0.5676842331886292,,
8882,0.32730579376220703,,
8883,0.44199806451797485,,
8884,0.5990403294563293,,
8885,0.6048388481140137,,
8886,0.4953354001045227,,
8887,0.6442448496818542,,
8888,0.6077276468276978,,
8889,0.7699347734451294,,
8890,0.35611462593078613,,
8891,0.6256709694862366,,
8892,0.5967323780059814,,
8893,0.6769710779190063,,
8894,0.47855186462402344,,
8895,0.5171903371810913,,
8896,0.41325363516807556,,
8897,0.3876480460166931,,
8898,0.9444571733474731,,
8899,0.4489426612854004,,
8900,0.49692803621292114,,
8901,0.5815719962120056,,
8902,0.6154255270957947,,
8903,0.41009700298309326,,
8904,0.4720422029495239,,
8905,0.7900820374488831,,
8906,0.5060390830039978,,
8907,0.2824464440345764,,
8908,0.3253861665725708,,
8909,0.9820478558540344,,
8910,0.9225440621376038,,
8911,0.3712151050567627,,
8912,0.4449004828929901,,
8913,0.5905677080154419,,
8914,0.6229024529457092,,
8915,0.8037431836128235,,
8916,0.6829527616500854,,
8917,0.7722535133361816,,
8918,0.5453064441680908,,
8919,0.42614585161209106,,
8920,0.5738862752914429,,
8921,0.5081125497817993,,
8922,0.5134013891220093,,
8923,0.5697486996650696,,
8924,0.5289392471313477,,
8925,0.6323069334030151,,
8926,0.4302802085876465,,
8927,0.48419633507728577,,
8928,0.5284574031829834,,
8929,0.5417918562889099,,
8930,0.4069163203239441,,
8931,0.4140697121620178,,
8932,0.45795556902885437,,
8933,0.6224936246871948,,
8934,0.5028411746025085,,
8935,0.5718213319778442,,
8936,0.6523784399032593,,
8937,0.4088110029697418,,
8938,0.4960309863090515,,
8939,0.5852109789848328,,
8940,0.46698033809661865,,
8941,0.7689717411994934,,
8942,0.5054327845573425,,
8943,0.3095164895057678,,
8944,0.2749235928058624,,
8945,0.34601977467536926,,
8946,0.5775312781333923,,
8947,0.4758555591106415,,
8948,0.4038960337638855,,
8949,0.48022353649139404,,
8950,0.6215991973876953,,
8951,0.4772256016731262,,
8952,0.15242180228233337,,
8953,0.6072690486907959,,
8954,0.36682048439979553,,
8955,0.5703746676445007,,
8956,0.5369241833686829,,
8957,0.907600462436676,,
8958,0.43690142035484314,,
8959,0.19043785333633423,,
8960,0.4310363531112671,,
8961,0.26464956998825073,,
8962,0.7965617179870605,,
8963,0.36440250277519226,,
8964,0.6964510679244995,,
8965,0.5401968955993652,,
8966,0.3830842673778534,,
8967,0.5254423022270203,,
8968,0.5730539560317993,,
8969,0.5168141722679138,,
8970,0.9638622999191284,,
8971,0.42744696140289307,,
8972,0.4010927379131317,,
8973,0.5131964683532715,,
8974,0.526741087436676,,
8975,0.5143916010856628,,
8976,0.21248021721839905,,
8977,0.4623148739337921,,
8978,0.667841374874115,,
8979,0.6571004986763,,
8980,0.5083412528038025,,
8981,0.463593065738678,,
8982,0.6133569478988647,,
8983,0.4889836013317108,,
8984,0.4032890200614929,,
8985,0.6629593968391418,,
8986,0.6218785643577576,,
8987,0.7358554601669312,,
8988,0.8733998537063599,,
8989,0.45238712430000305,,
8990,0.33227303624153137,,
8991,0.5213996171951294,,
8992,0.4146234393119812,,
8993,0.39496278762817383,,
8994,0.2683228552341461,,
8995,0.5854812860488892,,
8996,0.5433251261711121,,
8997,0.39829474687576294,,
8998,0.3623744547367096,,
8999,0.41631996631622314,,
9000,0.6298561692237854,,
9001,0.4882577359676361,,
9002,0.5429893136024475,,
9003,0.48258572816848755,,
9004,0.3567265272140503,,
9005,0.8093608617782593,,
9006,0.37472525238990784,,
9007,0.3620651066303253,,
9008,0.3469858169555664,,
9009,0.4311074912548065,,
9010,0.3346274197101593,,
9011,0.7072840929031372,,
9012,0.43201422691345215,,
9013,0.7704947590827942,,
9014,0.5441911220550537,,
