step,critic_loss,bellman_loss,actor_loss,eval_return,eval_success
20709,0.10145564377307892,0.06011170893907547,-60.79783630371094,,
20710,0.08893123269081116,0.05327749252319336,-60.628639221191406,,
20711,23.538026809692383,23.486507415771484,-60.46701431274414,,
20712,0.14105865359306335,0.09549472481012344,-60.46187973022461,,
20713,49.509281158447266,49.46843719482422,-60.44263458251953,,
20714,24.715055465698242,24.673419952392578,-60.55419158935547,,
20715,0.27544158697128296,0.22392357885837555,-60.380516052246094,,
20716,25.127288818359375,25.09018325805664,-60.479827880859375,,
20717,0.26047053933143616,0.2252984195947647,-60.57645797729492,,
20718,0.2448514848947525,0.2073761522769928,-60.64259719848633,,
20719,0.17945173382759094,0.1361549347639084,-60.85297393798828,,
20720,50.76143264770508,50.72003173828125,-60.85633087158203,,
20721,74.47673034667969,74.43115234375,-60.67267990112305,,
20722,25.331289291381836,25.287975311279297,-60.66469955444336,,
20723,0.12945283949375153,0.08768528699874878,-60.8570442199707,,
20724,0.09974832832813263,0.057999853044748306,-60.97060775756836,,
20725,0.10650601238012314,0.06185583770275116,-60.81218719482422,,
20726,0.0842423290014267,0.0498785674571991,-60.913230895996094,,
20727,0.10041795670986176,0.053054939955472946,-61.063655853271484,,
20728,0.09857752919197083,0.053817249834537506,-60.540748596191406,,
20729,0.09575103223323822,0.0496329590678215,-60.86012649536133,,
20730,0.08952367305755615,0.042140163481235504,-60.867244720458984,,
20731,51.5891227722168,51.54229736328125,-60.73807907104492,,
20732,0.0766918808221817,0.03499501198530197,-60.86990737915039,,
20733,25.759740829467773,25.720611572265625,-60.6467170715332,,
20734,25.55196189880371,25.50774383544922,-60.71147155761719,,
20735,25.7677059173584,25.731609344482422,-60.65740966796875,,
20736,0.21059055626392365,0.1684962809085846,-60.53010177612305,,
20737,0.24027325212955475,0.19790339469909668,-60.795143127441406,,
20738,0.26750072836875916,0.22975967824459076,-60.75923156738281,,
20739,0.20337849855422974,0.15934571623802185,-60.67790603637695,,
20740,50.65177917480469,50.610511779785156,-60.62604522705078,,
20741,51.76439666748047,51.71809387207031,-60.520606994628906,,
20742,0.14194950461387634,0.10243333876132965,-60.713417053222656,,
20743,0.12356163561344147,0.08304767310619354,-60.8571891784668,,
20744,0.11758691817522049,0.07662272453308105,-60.809024810791016,,
20745,0.09365688264369965,0.05294148623943329,-60.68789291381836,,
20746,0.08612136542797089,0.04296715557575226,-61.07103729248047,,
20747,0.09390037506818771,0.05133820325136185,-60.652976989746094,,
20748,0.08626329898834229,0.043991900980472565,-60.84359359741211,,
20749,51.0677490234375,51.02292251586914,-60.82151794433594,,
20750,0.11594927310943604,0.07184615731239319,-60.601898193359375,,
20751,23.918628692626953,23.873266220092773,-60.81977081298828,,
20752,50.08529281616211,50.04114532470703,-60.617496490478516,,
20753,0.24874863028526306,0.20143066346645355,-60.4576416015625,,
20754,24.652341842651367,24.611766815185547,-60.48775863647461,,
20755,51.95393371582031,51.91343688964844,-60.66377639770508,,
20756,0.3647611141204834,0.32226717472076416,-60.59319305419922,,
20757,26.242094039916992,26.201126098632812,-60.468143463134766,,
20758,49.638671875,49.59199523925781,-60.5084114074707,,
20759,0.2804301381111145,0.23180846869945526,-60.5833854675293,,
20760,0.27179184556007385,0.22792398929595947,-60.84178924560547,,
20761,0.2485954761505127,0.21104760468006134,-60.599342346191406,,
20762,0.16877102851867676,0.12574762105941772,-60.76970291137695,,
20763,48.8670539855957,48.82965850830078,-60.93147277832031,,
20764,26.309701919555664,26.26373863220215,-60.9006233215332,,
20765,0.1327548325061798,0.09595697373151779,-60.83208465576172,,
20766,24.91415023803711,24.87409210205078,-60.864105224609375,,
20767,26.491209030151367,26.44838523864746,-60.87873077392578,,
20768,27.503381729125977,27.45598030090332,-60.72737121582031,,
20769,0.15273244678974152,0.10687153041362762,-60.50984573364258,,
20770,24.666976928710938,24.62241554260254,-60.43876647949219,,
20771,27.46851921081543,27.425209045410156,-60.640724182128906,,
20772,23.260406494140625,23.21844482421875,-60.72444152832031,,
20773,0.32412078976631165,0.2879243791103363,-60.46435546875,,
20774,0.27556726336479187,0.22880497574806213,-60.58514404296875,,
20775,0.2557186186313629,0.21949762105941772,-60.83299255371094,,
20776,24.82305908203125,24.78509521484375,-60.7676887512207,,
20777,23.866987228393555,23.82024383544922,-60.6983642578125,,
20778,0.13342547416687012,0.09750039875507355,-61.01134490966797,,
20779,25.08672523498535,25.035614013671875,-60.913082122802734,,
20780,0.11423657834529877,0.07333406805992126,-61.06352615356445,,
20781,0.11754630506038666,0.07976081967353821,-60.76915740966797,,
20782,26.850404739379883,26.806739807128906,-60.78934860229492,,
20783,0.13328543305397034,0.0933934673666954,-60.69736862182617,,
20784,0.12261985242366791,0.0757882297039032,-61.22175979614258,,
20785,0.12361817061901093,0.0821455717086792,-60.96690368652344,,
20786,25.498029708862305,25.458168029785156,-60.86432647705078,,
20787,50.922245025634766,50.882415771484375,-60.98564529418945,,
20788,26.493005752563477,26.449378967285156,-60.8915901184082,,
20789,25.9345645904541,25.901203155517578,-60.915897369384766,,
20790,0.1555047184228897,0.11856961250305176,-60.942317962646484,,
20791,0.17040351033210754,0.12871208786964417,-60.64784622192383,,
20792,0.16960585117340088,0.12974995374679565,-60.84149932861328,,
20793,50.27182388305664,50.22682189941406,-60.793846130371094,,
20794,0.153248131275177,0.11530545353889465,-61.06723403930664,,
20795,0.14408805966377258,0.09933459758758545,-60.69520568847656,,
20796,24.12810516357422,24.08102035522461,-60.86927032470703,,
20797,0.09874843060970306,0.05596655607223511,-60.85737609863281,,
20798,0.08012121915817261,0.03947761654853821,-60.901798248291016,,
20799,46.737823486328125,46.69514465332031,-60.91606140136719,,
20800,0.10192616283893585,0.05850839614868164,-60.83230972290039,,
20801,0.10861557722091675,0.06664368510246277,-61.159725189208984,,
20802,49.0406379699707,49.004886627197266,-60.81128692626953,,
20803,27.216659545898438,27.17547607421875,-60.58000183105469,,
20804,0.17784056067466736,0.1339852213859558,-60.81382369995117,,
20805,0.24280786514282227,0.195948988199234,-60.62218475341797,,
20806,0.1469421237707138,0.10807536542415619,-60.78105926513672,,
20807,0.14537233114242554,0.09891115874052048,-60.95743942260742,,
20808,24.628381729125977,24.586469650268555,-60.88225555419922,,
20809,0.09673376381397247,0.0543268583714962,-61.06260681152344,,
20810,0.07692600786685944,0.03142824023962021,-61.17146301269531,,
20811,25.19843292236328,25.15963363647461,-60.94276809692383,,
20812,0.11902827024459839,0.07549602538347244,-60.76781463623047,,
20813,25.402090072631836,25.360477447509766,-60.80891418457031,,
20814,0.08070408552885056,0.04059876501560211,-60.771671295166016,,
20815,0.07746782898902893,0.03802946209907532,-61.024749755859375,,
20816,0.09547993540763855,0.04888598993420601,-60.69712829589844,,
20817,24.845680236816406,24.809280395507812,-61.049930572509766,,
20818,0.0886252373456955,0.046740684658288956,-60.992218017578125,,
20819,23.998811721801758,23.952003479003906,-60.845298767089844,,
20820,0.07284455001354218,0.03249392658472061,-61.216033935546875,,
20821,0.09674987196922302,0.05929746478796005,-60.99360275268555,,
20822,0.08581256866455078,0.04544079303741455,-60.86664581298828,,
20823,24.870603561401367,24.83014678955078,-61.26411819458008,,
20824,0.07996387779712677,0.02881443500518799,-61.11589050292969,,
20825,0.08340349793434143,0.031633540987968445,-60.900333404541016,,
20826,25.509286880493164,25.46738052368164,-60.91087341308594,,
20827,0.0868268832564354,0.04980812966823578,-60.96689987182617,,
20828,49.817569732666016,49.77837371826172,-60.72862243652344,,
20829,23.962467193603516,23.91622543334961,-60.81412887573242,,
20830,26.460590362548828,26.40998649597168,-60.4144401550293,,
20831,27.40497398376465,27.361499786376953,-60.69511795043945,,
20832,24.6610164642334,24.626468658447266,-60.57111358642578,,
20833,0.30226656794548035,0.26272308826446533,-60.76736831665039,,
20834,0.28380298614501953,0.23624327778816223,-60.68552017211914,,
20835,0.23337127268314362,0.19395756721496582,-60.84126281738281,,
20836,25.451257705688477,25.41343116760254,-61.07389831542969,,
20837,0.12399794161319733,0.08513876795768738,-61.097618103027344,,
20838,0.13779310882091522,0.09389735013246536,-60.926170349121094,,
20839,27.23678970336914,27.200122833251953,-61.07174301147461,,
20840,0.12241734564304352,0.08222784101963043,-61.14543533325195,,
20841,51.71504592895508,51.67564392089844,-61.2862548828125,,
20842,0.13230174779891968,0.09093010425567627,-61.18685531616211,,
20843,0.11701217293739319,0.07303120940923691,-60.93242645263672,,
20844,0.08380250632762909,0.03772822767496109,-61.13851547241211,,
20845,0.11153963953256607,0.06550678610801697,-60.95347213745117,,
20846,0.11467979103326797,0.07149647176265717,-60.93600845336914,,
20847,0.09401156008243561,0.05658452957868576,-60.834716796875,,
20848,26.641067504882812,26.595434188842773,-60.78023147583008,,
20849,0.09873777627944946,0.051858268678188324,-61.07917404174805,,
20850,0.07934631407260895,0.034518420696258545,-60.73056411743164,,
20851,0.09790563583374023,0.04795254021883011,-60.903076171875,,
20852,0.0966002345085144,0.052150797098875046,-60.901611328125,,
20853,27.771137237548828,27.728694915771484,-60.92461013793945,,
20854,0.0779903382062912,0.03719370812177658,-61.26494216918945,,
20855,0.07582541555166245,0.03787124902009964,-61.03881072998047,,
20856,0.07988449186086655,0.04222724959254265,-60.95868682861328,,
20857,26.991682052612305,26.951744079589844,-60.92290115356445,,
20858,47.745723724365234,47.70112991333008,-60.9513053894043,,
20859,0.08361582458019257,0.04861102253198624,-60.607017517089844,,
20860,0.09439687430858612,0.049584195017814636,-60.999698638916016,,
20861,0.07589563727378845,0.039173901081085205,-61.27739715576172,,
20862,0.08159828931093216,0.039946384727954865,-61.145050048828125,,
20863,26.08316993713379,26.041784286499023,-61.056297302246094,,
20864,0.0713290423154831,0.025731753557920456,-61.118812561035156,,
20865,0.06629110872745514,0.02284768782556057,-60.908817291259766,,
20866,0.08920037001371384,0.04030144214630127,-61.02470397949219,,
20867,51.855247497558594,51.811973571777344,-60.83041000366211,,
20868,0.07147940993309021,0.028753086924552917,-61.07954406738281,,
20869,48.63664627075195,48.59361267089844,-61.028343200683594,,
20870,25.43390655517578,25.387531280517578,-60.81715393066406,,
20871,24.03215217590332,23.988950729370117,-60.835323333740234,,
20872,24.122303009033203,24.077558517456055,-60.85629653930664,,
20873,0.22244256734848022,0.172603577375412,-60.712493896484375,,
20874,25.388050079345703,25.336822509765625,-60.79722595214844,,
20875,27.35395050048828,27.309337615966797,-60.63821029663086,,
20876,0.24035151302814484,0.19829165935516357,-60.85235595703125,,
20877,24.924959182739258,24.87668228149414,-60.79649353027344,,
20878,73.99873352050781,73.95573425292969,-60.39091491699219,,
20879,52.598411560058594,52.560890197753906,-60.64287567138672,,
20880,27.491670608520508,27.449525833129883,-61.26600646972656,,
20881,0.49186694622039795,0.44497960805892944,-60.6444206237793,,
20882,26.726457595825195,26.674640655517578,-60.834190368652344,,
20883,25.73704719543457,25.691837310791016,-60.841880798339844,,
20884,26.695924758911133,26.650238037109375,-60.41592025756836,,
20885,0.4222398102283478,0.3771308958530426,-60.938621520996094,,
20886,24.651622772216797,24.611507415771484,-60.9465217590332,,
20887,0.34519168734550476,0.30039867758750916,-60.60444641113281,,
20888,0.20739886164665222,0.15646755695343018,-60.92000198364258,,
20889,23.638826370239258,23.59082794189453,-61.14301300048828,,
20890,0.1614464670419693,0.11529818177223206,-61.13507843017578,,
20891,51.364227294921875,51.31819152832031,-61.20124816894531,,
20892,25.147268295288086,25.093582153320312,-60.84562683105469,,
20893,0.17827235162258148,0.13114354014396667,-61.13336181640625,,
20894,0.16727879643440247,0.12441173195838928,-60.90332794189453,,
20895,0.1483052372932434,0.11196817457675934,-61.165287017822266,,
20896,0.15544839203357697,0.10833723843097687,-61.21409225463867,,
20897,0.13208451867103577,0.08683928847312927,-60.88785171508789,,
20898,0.13320890069007874,0.09067346900701523,-61.02033996582031,,
20899,0.13033805787563324,0.09117388725280762,-61.07323455810547,,
20900,24.975082397460938,24.928232192993164,-60.8812255859375,,
20901,0.09647046029567719,0.05013842135667801,-61.07514190673828,,
20902,0.09838074445724487,0.05975373089313507,-60.950809478759766,,
20903,24.926837921142578,24.886150360107422,-60.95328903198242,,
20904,0.11032889783382416,0.06620119512081146,-61.0755500793457,,
20905,25.35551643371582,25.315052032470703,-61.05086135864258,,
20906,0.11054371297359467,0.06558934599161148,-60.97235870361328,,
20907,0.09294384717941284,0.05595467984676361,-60.9998779296875,,
20908,0.0860876590013504,0.04950300604104996,-60.950828552246094,,
20909,0.07088352739810944,0.033398713916540146,-61.30010223388672,,
20910,50.608333587646484,50.571319580078125,-61.18579864501953,,
20911,0.09072381258010864,0.04864787310361862,-61.143104553222656,,
20912,0.08576473593711853,0.04325098171830177,-61.17262649536133,,
20913,0.09974023699760437,0.05998530983924866,-61.094810485839844,,
20914,0.07758478820323944,0.03313834220170975,-60.92890167236328,,
20915,25.73958396911621,25.699508666992188,-60.92144012451172,,
20916,0.09062471240758896,0.049333199858665466,-61.09901428222656,,
20917,0.09476529806852341,0.05395045131444931,-61.068939208984375,,
20918,25.11224937438965,25.06922149658203,-60.983863830566406,,
20919,0.09113794565200806,0.042898990213871,-60.995052337646484,,
20920,0.08384381234645844,0.04058995097875595,-61.13857650756836,,
20921,0.08053348958492279,0.03939738869667053,-61.24451446533203,,
20922,24.293777465820312,24.247516632080078,-60.98927688598633,,
20923,0.0960075855255127,0.04929492622613907,-61.05908966064453,,
20924,0.07558876276016235,0.029079876840114594,-61.12069320678711,,
20925,27.789142608642578,27.740901947021484,-60.96344757080078,,
20926,25.07640266418457,25.037626266479492,-60.81822204589844,,
20927,0.1394185721874237,0.09725968539714813,-60.89391326904297,,
20928,0.1683187037706375,0.12396005541086197,-60.794395446777344,,
20929,47.75715637207031,47.70793914794922,-60.837581634521484,,
20930,0.17055852711200714,0.12464362382888794,-61.16510772705078,,
20931,52.54384231567383,52.505104064941406,-60.93096160888672,,
20932,50.79819869995117,50.754539489746094,-60.9184684753418,,
20933,0.259415864944458,0.22011710703372955,-61.01726150512695,,
20934,0.2702740430831909,0.22968459129333496,-60.75914764404297,,
20935,0.23173806071281433,0.1888667345046997,-61.13086700439453,,
20936,0.2099870890378952,0.16240358352661133,-60.90925216674805,,
20937,0.14519232511520386,0.10103407502174377,-60.98539352416992,,
20938,0.09734130650758743,0.05441073328256607,-61.19124221801758,,
20939,0.11067766696214676,0.06701743602752686,-61.100425720214844,,
20940,0.151022270321846,0.11123794317245483,-61.527191162109375,,
20941,0.1610303819179535,0.12719345092773438,-61.58530807495117,,
20942,24.385526657104492,24.345672607421875,-61.164310455322266,,
20943,25.981000900268555,25.934022903442383,-61.078399658203125,,
20944,25.171415328979492,25.12301254272461,-60.91178894042969,,
20945,0.09133854508399963,0.05124098062515259,-60.81687545776367,,
20946,0.12460114061832428,0.08311782777309418,-60.935062408447266,,
20947,0.14503757655620575,0.09917953610420227,-61.00877380371094,,
20948,0.12841713428497314,0.08216586709022522,-61.45366287231445,,
20949,25.295074462890625,25.254695892333984,-60.84926986694336,,
20950,0.10308964550495148,0.06673982739448547,-61.142330169677734,,
20951,0.08307742327451706,0.03859426826238632,-61.05145263671875,,
20952,0.07707497477531433,0.036586031317710876,-61.07669448852539,,
20953,23.849254608154297,23.800018310546875,-61.03112030029297,,
20954,0.10461820662021637,0.06090977042913437,-60.945003509521484,,
20955,52.86376190185547,52.820499420166016,-61.170265197753906,,
20956,0.09431076049804688,0.050069257616996765,-61.21516036987305,,
20957,24.322185516357422,24.276206970214844,-60.83345413208008,,
20958,52.92415237426758,52.88322067260742,-61.090450286865234,,
20959,0.16132709383964539,0.11479778587818146,-61.05989456176758,,
20960,0.22608806192874908,0.18073901534080505,-60.757198333740234,,
20961,0.22101661562919617,0.1808089315891266,-61.089332580566406,,
20962,48.64727020263672,48.6107177734375,-60.8001823425293,,
20963,0.16845284402370453,0.1306585669517517,-61.01449966430664,,
20964,0.12400025129318237,0.08095623552799225,-61.31382369995117,,
20965,0.10777568817138672,0.06466934829950333,-61.28969955444336,,
20966,25.598590850830078,25.555315017700195,-61.16587829589844,,
20967,0.11415738612413406,0.07000049948692322,-60.968685150146484,,
20968,0.10388065874576569,0.06090247631072998,-61.236122131347656,,
20969,0.1064014583826065,0.06432656943798065,-61.106353759765625,,
20970,52.18132400512695,52.137916564941406,-61.01009750366211,,
20971,0.09498529136180878,0.04963516816496849,-60.97209930419922,,
20972,0.08305378258228302,0.039678171277046204,-61.102840423583984,,
20973,0.09659411013126373,0.05357898771762848,-61.39134979248047,,
20974,0.07785829901695251,0.03429437428712845,-61.34253692626953,,
20975,0.0796627476811409,0.04172421246767044,-61.32351303100586,,
20976,0.08615213632583618,0.04559317231178284,-61.32814407348633,,
20977,24.573450088500977,24.52461814880371,-61.157691955566406,,
20978,0.09297040104866028,0.04920670762658119,-61.13679504394531,,
20979,0.0694589912891388,0.024599645286798477,-61.429351806640625,,
20980,0.06679072976112366,0.028177227824926376,-61.05421829223633,,
20981,24.03059196472168,23.98590660095215,-60.845245361328125,,
20982,27.418331146240234,27.379135131835938,-61.251346588134766,,
20983,0.11683893203735352,0.07366321980953217,-61.21807098388672,,
20984,23.610408782958984,23.568737030029297,-61.254608154296875,,
20985,0.14400476217269897,0.10637790709733963,-61.09718322753906,,
20986,0.12429541349411011,0.08643332123756409,-61.10968780517578,,
20987,26.19533920288086,26.153682708740234,-60.95796585083008,,
20988,0.12021921575069427,0.07222442328929901,-61.0474967956543,,
20989,0.12579894065856934,0.08375218510627747,-60.97060775756836,,
20990,0.09354719519615173,0.05037323012948036,-61.40220642089844,,
20991,27.076465606689453,27.032581329345703,-61.20760726928711,,
20992,0.09789405018091202,0.05862651392817497,-61.14384841918945,,
20993,26.68302345275879,26.647071838378906,-61.35706329345703,,
20994,0.07139234244823456,0.032623808830976486,-61.193241119384766,,
20995,0.08265063166618347,0.043770596385002136,-61.46401596069336,,
20996,0.09626439958810806,0.05405205115675926,-61.15687942504883,,
20997,0.09263768792152405,0.05000964552164078,-61.26420593261719,,
20998,0.08082637935876846,0.032496243715286255,-61.29136657714844,,
20999,24.2240047454834,24.18447494506836,-61.30674743652344,,
21000,25.222414016723633,25.177902221679688,-61.56721496582031,,
21001,0.06391037255525589,0.024625372141599655,-61.21235275268555,,
21002,0.07723460346460342,0.03456059843301773,-61.21369171142578,,
21003,26.708070755004883,26.671676635742188,-61.16663360595703,,
21004,0.07710254192352295,0.037285592406988144,-61.24199676513672,,
21005,25.88516616821289,25.845699310302734,-61.18090057373047,,
21006,0.09720951318740845,0.05238586664199829,-61.25274658203125,,
21007,24.753305435180664,24.7133731842041,-61.19763946533203,,
21008,26.76631736755371,26.724435806274414,-61.13036346435547,,
21009,0.12227968126535416,0.0806100070476532,-61.02714538574219,,
21010,25.763668060302734,25.724884033203125,-60.72764587402344,,
21011,0.14274761080741882,0.10043938457965851,-61.55033493041992,,
21012,25.20962905883789,25.165630340576172,-61.306732177734375,,
21013,0.11500915884971619,0.08058872073888779,-61.24785614013672,,
21014,0.11515992879867554,0.06800448894500732,-61.24896240234375,,
21015,49.509986877441406,49.465789794921875,-61.51744842529297,,
21016,0.09598706662654877,0.04754706472158432,-61.3392333984375,,
21017,0.10328041017055511,0.056604281067848206,-61.14875030517578,,
21018,0.0798017829656601,0.03217417001724243,-60.982749938964844,,
21019,25.58611488342285,25.546791076660156,-61.28716278076172,,
21020,25.487255096435547,25.448474884033203,-61.05394744873047,,
21021,0.08228831738233566,0.039177440106868744,-61.14923095703125,,
21022,0.08907030522823334,0.05117984861135483,-61.26436233520508,,
21023,0.08996561169624329,0.04850566387176514,-61.20851135253906,,
21024,26.426860809326172,26.377418518066406,-61.11289596557617,,
21025,0.08593054115772247,0.0373549610376358,-61.27321243286133,,
21026,0.07286059856414795,0.031026292592287064,-61.399349212646484,,
21027,0.08243764191865921,0.041523274034261703,-61.224388122558594,,
21028,0.07011495530605316,0.029567811638116837,-61.39714431762695,,
21029,25.750579833984375,25.714107513427734,-61.47014617919922,,
21030,0.07775693386793137,0.039112355560064316,-61.07199478149414,,
21031,0.08343622088432312,0.04329528659582138,-61.36939239501953,,
21032,26.928354263305664,26.88576889038086,-61.573612213134766,,
21033,54.886932373046875,54.847373962402344,-61.03696823120117,,
21034,0.0788211077451706,0.032891616225242615,-61.21846389770508,,
21035,25.4038028717041,25.366743087768555,-61.41410446166992,,
21036,0.07713969051837921,0.04439062252640724,-61.439781188964844,,
21037,26.684547424316406,26.648744583129883,-61.43273162841797,,
21038,26.728836059570312,26.689931869506836,-61.166378021240234,,
21039,52.48017501831055,52.44105529785156,-61.209808349609375,,
21040,0.13172055780887604,0.0917876660823822,-61.07733154296875,,
21041,51.83295822143555,51.791725158691406,-61.17918395996094,,
21042,0.2001485377550125,0.1605614572763443,-61.01970672607422,,
21043,0.22405819594860077,0.18673714995384216,-61.22047424316406,,
21044,74.13024139404297,74.08717346191406,-61.24265670776367,,
21045,27.546058654785156,27.50185775756836,-61.06564712524414,,
21046,26.341577529907227,26.304676055908203,-61.287906646728516,,
21047,0.24059785902500153,0.19590890407562256,-61.11826705932617,,
21048,25.019628524780273,24.975360870361328,-61.254520416259766,,
21049,26.544498443603516,26.504520416259766,-61.2231559753418,,
21050,0.25490134954452515,0.21300864219665527,-61.27980422973633,,
21051,25.985048294067383,25.944650650024414,-61.09581756591797,,
21052,0.27803242206573486,0.22627495229244232,-61.25226593017578,,
21053,25.190006256103516,25.14894676208496,-61.07845687866211,,
21054,52.51375198364258,52.47364807128906,-61.22925567626953,,
21055,24.13787841796875,24.09282112121582,-61.15575408935547,,
21056,26.009307861328125,25.972095489501953,-61.262733459472656,,
21057,25.503408432006836,25.458946228027344,-60.96529769897461,,
21058,0.31759199500083923,0.2774721682071686,-61.02424621582031,,
21059,0.22729605436325073,0.18393203616142273,-61.391510009765625,,
21060,0.226254403591156,0.18941766023635864,-61.1400260925293,,
21061,0.17059333622455597,0.12237861752510071,-61.17604446411133,,
21062,24.193971633911133,24.153545379638672,-61.2742919921875,,
21063,25.265331268310547,25.221885681152344,-61.42808532714844,,
21064,0.14645753800868988,0.09525501728057861,-61.24353790283203,,
21065,26.039321899414062,25.99356460571289,-60.935115814208984,,
21066,0.139835923910141,0.09735817462205887,-61.30148696899414,,
21067,0.1260230392217636,0.07485462725162506,-61.50181579589844,,
21068,24.62348747253418,24.583209991455078,-61.10322952270508,,
21069,0.15835396945476532,0.1108284741640091,-61.03955841064453,,
21070,0.10980455577373505,0.06824237108230591,-61.512725830078125,,
21071,23.96202278137207,23.920013427734375,-61.13351821899414,,
21072,25.699047088623047,25.658512115478516,-61.37824630737305,,
21073,50.191619873046875,50.1502571105957,-61.1121940612793,,
21074,25.47114372253418,25.428730010986328,-61.32857131958008,,
21075,0.1676899790763855,0.1297806203365326,-61.26959228515625,,
21076,0.1487114429473877,0.10850240290164948,-61.03346633911133,,
21077,0.15581710636615753,0.11669999361038208,-61.33714294433594,,
21078,0.10177695751190186,0.06513737142086029,-61.24180603027344,,
21079,0.08131265640258789,0.04515235871076584,-61.52806091308594,,
21080,0.09858699887990952,0.0593392513692379,-61.402923583984375,,
21081,0.10205218195915222,0.06172401085495949,-61.40680694580078,,
21082,27.062849044799805,27.02304458618164,-61.3779182434082,,
21083,0.09576068818569183,0.05524576082825661,-61.32622528076172,,
21084,51.88465881347656,51.84396743774414,-61.01764678955078,,
21085,25.261070251464844,25.219039916992188,-61.245906829833984,,
21086,0.13011354207992554,0.09377147257328033,-61.32927703857422,,
21087,0.21327270567417145,0.17489758133888245,-61.13725662231445,,
21088,0.19064459204673767,0.1502416729927063,-61.33491897583008,,
21089,0.15256458520889282,0.10957496613264084,-61.21988296508789,,
21090,0.1274595409631729,0.08740179240703583,-61.350852966308594,,
21091,52.03562545776367,52.00231170654297,-61.65729904174805,,
21092,24.294424057006836,24.256221771240234,-61.341854095458984,,
21093,0.07073497772216797,0.03045954555273056,-61.486473083496094,,
21094,0.07986626029014587,0.036389581859111786,-61.4602165222168,,
21095,0.08111290633678436,0.04006713628768921,-61.54231262207031,,
21096,28.138477325439453,28.10000228881836,-61.30819320678711,,
21097,0.08308951556682587,0.04107401520013809,-61.47688293457031,,
21098,28.14124298095703,28.10072135925293,-61.3189582824707,,
21099,50.394432067871094,50.35140609741211,-61.23847579956055,,
21100,0.09782819449901581,0.05617199093103409,-61.17310333251953,,
21101,26.629220962524414,26.589824676513672,-61.231834411621094,,
21102,25.713361740112305,25.671831130981445,-61.2748908996582,,
21103,0.17419490218162537,0.13112853467464447,-61.173057556152344,,
21104,25.138765335083008,25.096406936645508,-61.29967498779297,,
21105,0.1867595762014389,0.14930298924446106,-61.56932830810547,,
21106,25.402362823486328,25.357202529907227,-61.095218658447266,,
21107,0.1532536894083023,0.11500518769025803,-61.48384094238281,,
21108,0.1242859810590744,0.0820525735616684,-61.14759063720703,,
21109,77.65100860595703,77.60372924804688,-61.2364501953125,,
21110,0.09974776208400726,0.05273272097110748,-61.21588134765625,,
21111,0.10835384577512741,0.07009875774383545,-61.51137161254883,,
21112,0.08931174874305725,0.04245249181985855,-61.28881072998047,,
21113,23.940330505371094,23.899169921875,-61.26102066040039,,
21114,77.14778137207031,77.10194396972656,-60.86515808105469,,
21115,25.469087600708008,25.42630386352539,-61.21809387207031,,
21116,0.2634222209453583,0.21986812353134155,-61.12964630126953,,
21117,26.780834197998047,26.740089416503906,-61.17094421386719,,
21118,0.42608627676963806,0.3838961720466614,-61.272369384765625,,
21119,0.4085787534713745,0.3655744194984436,-61.10642623901367,,
21120,0.3524054288864136,0.3132454752922058,-61.08186721801758,,
21121,0.24012479186058044,0.20128272473812103,-61.5848503112793,,
21122,0.20566456019878387,0.1569860279560089,-61.46566390991211,,
21123,0.11589546501636505,0.0718846246600151,-61.57752227783203,,
21124,0.12014748156070709,0.0796518623828888,-61.98088073730469,,
21125,27.088088989257812,27.04467010498047,-61.47553253173828,,
21126,0.14213918149471283,0.09858296811580658,-61.70402526855469,,
21127,0.15389806032180786,0.11377566307783127,-61.78277587890625,,
21128,0.15014982223510742,0.11035248637199402,-61.53512954711914,,
21129,50.59925079345703,50.55204772949219,-61.29668426513672,,
21130,54.598445892333984,54.55974578857422,-61.420501708984375,,
21131,51.63251876831055,51.595130920410156,-61.54850769042969,,
21132,0.36250796914100647,0.321230947971344,-61.02401351928711,,
21133,51.04405975341797,51.002464294433594,-61.162559509277344,,
21134,23.975446701049805,23.933731079101562,-61.20876693725586,,
21135,26.9183349609375,26.876300811767578,-60.786380767822266,,
21136,26.909730911254883,26.869304656982422,-61.163063049316406,,
21137,52.98337173461914,52.93182373046875,-60.94549560546875,,
21138,25.31477928161621,25.272457122802734,-61.137847900390625,,
21139,0.6143596172332764,0.5656934976577759,-60.99207305908203,,
21140,0.5153629779815674,0.4764484167098999,-61.427181243896484,,
21141,24.356752395629883,24.311359405517578,-61.46281814575195,,
21142,0.32499536871910095,0.27813720703125,-61.56288528442383,,
21143,0.3207622766494751,0.27575576305389404,-61.49957275390625,,
21144,26.73723602294922,26.695995330810547,-61.51918411254883,,
21145,0.24755266308784485,0.20085802674293518,-61.505672454833984,,
21146,25.580745697021484,25.53314971923828,-61.207847595214844,,
21147,0.18628349900245667,0.14268037676811218,-61.09312438964844,,
21148,26.344013214111328,26.30718994140625,-61.63117980957031,,
21149,0.16596153378486633,0.11914308369159698,-61.163612365722656,,
21150,0.12052342295646667,0.07783125340938568,-61.473995208740234,,
21151,0.15208663046360016,0.10763470828533173,-61.18791198730469,,
21152,0.1769268810749054,0.13094662129878998,-61.220027923583984,,
21153,27.093862533569336,27.04791259765625,-61.344459533691406,,
21154,77.50005340576172,77.4560546875,-61.26710510253906,,
21155,24.21164321899414,24.170873641967773,-61.353492736816406,,
21156,25.10652732849121,25.061458587646484,-61.18728256225586,,
